DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER
2020-05-15 10:15:00,4136001,IQ2d7wF4YD8zU1Q,1191.5
2020-05-15 10:15:00,4136001,LYwnQax7tkwH5Cb,1147.92
2020-05-15 10:15:00,4136001,LlT2YUhhzqhg5Sw,1141.3
2020-05-15 10:15:00,4136001,Mx2yZCDsyf6DPfv,1182.033333
2020-05-15 10:15:00,4136001,NgDl19wMapZy17u,1167.493333
2020-05-15 10:15:00,4136001,PeE6FRyGXUgsRhN,1127.953333
2020-05-15 10:15:00,4136001,V94E5Ben1TlhnDV,1153.26
2020-05-15 10:15:00,4136001,WcxssY2VbP4hApt,1192.873333
2020-05-15 10:15:00,4136001,mqwcsP2rE7J0TFp,1168.306667
2020-05-15 10:15:00,4136001,oZ35aAeoifZaQzV,1198.773333
2020-05-15 10:15:00,4136001,oZZkBaNadn6DNKz,1163.573333
2020-05-15 10:15:00,4136001,q49J1IKaHRwDQnt,1139.306667
2020-05-15 10:15:00,4136001,vOuJvMaM2sgwLmb,1179.526667
2020-05-15 10:15:00,4136001,xMbIugepa2P7lBB,1163.5
2020-05-15 10:30:00,4136001,9kRcWv60rDACzjR,1186.926667
2020-05-15 10:30:00,4136001,IQ2d7wF4YD8zU1Q,1232.386667
2020-05-15 10:30:00,4136001,LYwnQax7tkwH5Cb,1188.42
2020-05-15 10:30:00,4136001,LlT2YUhhzqhg5Sw,1183.126667
2020-05-15 10:30:00,4136001,Mx2yZCDsyf6DPfv,1221.7
2020-05-15 10:30:00,4136001,NgDl19wMapZy17u,1206.673333
2020-05-15 10:30:00,4136001,PeE6FRyGXUgsRhN,1168.813333
2020-05-15 10:30:00,4136001,V94E5Ben1TlhnDV,1193.28
2020-05-15 10:30:00,4136001,WcxssY2VbP4hApt,1234.346667
2020-05-15 10:30:00,4136001,mqwcsP2rE7J0TFp,1206.773333
2020-05-15 10:30:00,4136001,oZ35aAeoifZaQzV,1239.2
2020-05-15 10:30:00,4136001,oZZkBaNadn6DNKz,1204.306667
2020-05-15 10:30:00,4136001,q49J1IKaHRwDQnt,1179.84
2020-05-15 10:30:00,4136001,vOuJvMaM2sgwLmb,1222.54
2020-05-15 10:30:00,4136001,xMbIugepa2P7lBB,1205.666667
2020-05-15 10:45:00,4136001,9kRcWv60rDACzjR,1234.293333
2020-05-15 10:45:00,4136001,IQ2d7wF4YD8zU1Q,1273.285714
2020-05-15 10:45:00,4136001,LYwnQax7tkwH5Cb,1236.613333
2020-05-15 10:45:00,4136001,LlT2YUhhzqhg5Sw,1232.193333
2020-05-15 10:45:00,4136001,Mx2yZCDsyf6DPfv,1261.657143
2020-05-15 10:45:00,4136001,NgDl19wMapZy17u,1246.585714
2020-05-15 10:45:00,4136001,PeE6FRyGXUgsRhN,1207.55
2020-05-15 10:45:00,4136001,V94E5Ben1TlhnDV,1233.714286
2020-05-15 10:45:00,4136001,WcxssY2VbP4hApt,1279.133333
2020-05-15 10:45:00,4136001,mqwcsP2rE7J0TFp,1245.057143
2020-05-15 10:45:00,4136001,oZ35aAeoifZaQzV,1279.028571
2020-05-15 10:45:00,4136001,oZZkBaNadn6DNKz,1242.271429
2020-05-15 10:45:00,4136001,q49J1IKaHRwDQnt,1200.453333
2020-05-15 10:45:00,4136001,vOuJvMaM2sgwLmb,1266.94
2020-05-15 10:45:00,4136001,xMbIugepa2P7lBB,1245.4
2020-05-15 11:00:00,4136001,9kRcWv60rDACzjR,1254.76
2020-05-15 11:00:00,4136001,IQ2d7wF4YD8zU1Q,1294.606667
2020-05-15 11:00:00,4136001,LYwnQax7tkwH5Cb,1250.264286
2020-05-15 11:00:00,4136001,LlT2YUhhzqhg5Sw,1246.3
2020-05-15 11:00:00,4136001,Mx2yZCDsyf6DPfv,1281.9
2020-05-15 11:00:00,4136001,NgDl19wMapZy17u,1266.533333
2020-05-15 11:00:00,4136001,PeE6FRyGXUgsRhN,1147.713333
2020-05-15 11:00:00,4136001,V94E5Ben1TlhnDV,1254.246667
2020-05-15 11:00:00,4136001,WcxssY2VbP4hApt,1298.666667
2020-05-15 11:00:00,4136001,mqwcsP2rE7J0TFp,1262.006667
2020-05-15 11:00:00,4136001,oZ35aAeoifZaQzV,1298.44
2020-05-15 11:00:00,4136001,oZZkBaNadn6DNKz,338.2266667
2020-05-15 11:00:00,4136001,q49J1IKaHRwDQnt,1226.485714
2020-05-15 11:00:00,4136001,vOuJvMaM2sgwLmb,1288.986667
2020-05-15 11:00:00,4136001,xMbIugepa2P7lBB,1268.7
2020-05-15 11:15:00,4136001,9kRcWv60rDACzjR,1257.985714
2020-05-15 11:15:00,4136001,IQ2d7wF4YD8zU1Q,1305.34
2020-05-15 11:15:00,4136001,LYwnQax7tkwH5Cb,1257.74
2020-05-15 11:15:00,4136001,LlT2YUhhzqhg5Sw,1251.74
2020-05-15 11:15:00,4136001,Mx2yZCDsyf6DPfv,1292.973333
2020-05-15 11:15:00,4136001,NgDl19wMapZy17u,1281.873333
2020-05-15 11:15:00,4136001,PeE6FRyGXUgsRhN,1233.58
2020-05-15 11:15:00,4136001,V94E5Ben1TlhnDV,1253.286667
2020-05-15 11:15:00,4136001,WcxssY2VbP4hApt,1298.842857
2020-05-15 11:15:00,4136001,mqwcsP2rE7J0TFp,1275.853333
2020-05-15 11:15:00,4136001,oZ35aAeoifZaQzV,1272.9
2020-05-15 11:15:00,4136001,q49J1IKaHRwDQnt,1208
2020-05-15 11:15:00,4136001,vOuJvMaM2sgwLmb,1289.5
2020-05-15 11:15:00,4136001,xMbIugepa2P7lBB,1277.74
2020-05-15 11:30:00,4136001,9kRcWv60rDACzjR,1273.593333
2020-05-15 11:30:00,4136001,IQ2d7wF4YD8zU1Q,1317.54
2020-05-15 11:30:00,4136001,LYwnQax7tkwH5Cb,1277.14
2020-05-15 11:30:00,4136001,LlT2YUhhzqhg5Sw,1271.626667
2020-05-15 11:30:00,4136001,Mx2yZCDsyf6DPfv,1290.733333
2020-05-15 11:30:00,4136001,NgDl19wMapZy17u,1294.893333
2020-05-15 11:30:00,4136001,PeE6FRyGXUgsRhN,1248.853333
2020-05-15 11:30:00,4136001,V94E5Ben1TlhnDV,1277.713333
2020-05-15 11:30:00,4136001,WcxssY2VbP4hApt,1309.413333
2020-05-15 11:30:00,4136001,mqwcsP2rE7J0TFp,1284.886667
2020-05-15 11:30:00,4136001,oZ35aAeoifZaQzV,1323.013333
2020-05-15 11:30:00,4136001,q49J1IKaHRwDQnt,1235.913333
2020-05-15 11:30:00,4136001,vOuJvMaM2sgwLmb,1312.18
2020-05-15 11:30:00,4136001,xMbIugepa2P7lBB,1292.16
2020-05-15 11:45:00,4136001,9kRcWv60rDACzjR,1243.18
2020-05-15 11:45:00,4136001,IQ2d7wF4YD8zU1Q,1283.593333
2020-05-15 11:45:00,4136001,LYwnQax7tkwH5Cb,745.1666667
2020-05-15 11:45:00,4136001,LlT2YUhhzqhg5Sw,1236.953333
2020-05-15 11:45:00,4136001,Mx2yZCDsyf6DPfv,1266.64
2020-05-15 11:45:00,4136001,NgDl19wMapZy17u,1257.126667
2020-05-15 11:45:00,4136001,PeE6FRyGXUgsRhN,1220.993333
2020-05-15 11:45:00,4136001,V94E5Ben1TlhnDV,1246.44
2020-05-15 11:45:00,4136001,WcxssY2VbP4hApt,1277.126667
2020-05-15 11:45:00,4136001,mqwcsP2rE7J0TFp,1248.38
2020-05-15 11:45:00,4136001,oZ35aAeoifZaQzV,1260.506667
2020-05-15 11:45:00,4136001,q49J1IKaHRwDQnt,1233.286667
2020-05-15 11:45:00,4136001,vOuJvMaM2sgwLmb,1280.933333
2020-05-15 11:45:00,4136001,xMbIugepa2P7lBB,1259.373333
2020-05-15 12:00:00,4136001,9kRcWv60rDACzjR,1233.746667
2020-05-15 12:00:00,4136001,IQ2d7wF4YD8zU1Q,1288.378571
2020-05-15 12:00:00,4136001,LYwnQax7tkwH5Cb,730.66
2020-05-15 12:00:00,4136001,LlT2YUhhzqhg5Sw,1227.606667
2020-05-15 12:00:00,4136001,Mx2yZCDsyf6DPfv,1269.235714
2020-05-15 12:00:00,4136001,NgDl19wMapZy17u,1265.064286
2020-05-15 12:00:00,4136001,PeE6FRyGXUgsRhN,1214.707143
2020-05-15 12:00:00,4136001,V94E5Ben1TlhnDV,1238.735714
2020-05-15 12:00:00,4136001,WcxssY2VbP4hApt,1277.893333
2020-05-15 12:00:00,4136001,mqwcsP2rE7J0TFp,1256.435714
2020-05-15 12:00:00,4136001,oZ35aAeoifZaQzV,1284.035714
2020-05-15 12:00:00,4136001,q49J1IKaHRwDQnt,1146.76
2020-05-15 12:00:00,4136001,vOuJvMaM2sgwLmb,1271.506667
2020-05-15 12:00:00,4136001,xMbIugepa2P7lBB,1264.285714
2020-05-15 12:15:00,4136001,9kRcWv60rDACzjR,1259.793333
2020-05-15 12:15:00,4136001,IQ2d7wF4YD8zU1Q,1321.606667
2020-05-15 12:15:00,4136001,LYwnQax7tkwH5Cb,1270.378571
2020-05-15 12:15:00,4136001,LlT2YUhhzqhg5Sw,1266.035714
2020-05-15 12:15:00,4136001,Mx2yZCDsyf6DPfv,1314.606667
2020-05-15 12:15:00,4136001,NgDl19wMapZy17u,1301.733333
2020-05-15 12:15:00,4136001,PeE6FRyGXUgsRhN,1252.573333
2020-05-15 12:15:00,4136001,V94E5Ben1TlhnDV,1271.42
2020-05-15 12:15:00,4136001,WcxssY2VbP4hApt,1300.4
2020-05-15 12:15:00,4136001,mqwcsP2rE7J0TFp,1282.886667
2020-05-15 12:15:00,4136001,oZ35aAeoifZaQzV,1292.553333
2020-05-15 12:15:00,4136001,q49J1IKaHRwDQnt,1266.571429
2020-05-15 12:15:00,4136001,vOuJvMaM2sgwLmb,1306.393333
2020-05-15 12:15:00,4136001,xMbIugepa2P7lBB,1301.773333
2020-05-15 12:30:00,4136001,9kRcWv60rDACzjR,1230.914286
2020-05-15 12:30:00,4136001,IQ2d7wF4YD8zU1Q,1304.013333
2020-05-15 12:30:00,4136001,LYwnQax7tkwH5Cb,1253.473333
2020-05-15 12:30:00,4136001,LlT2YUhhzqhg5Sw,1249.353333
2020-05-15 12:30:00,4136001,Mx2yZCDsyf6DPfv,1263.453333
2020-05-15 12:30:00,4136001,NgDl19wMapZy17u,1274.54
2020-05-15 12:30:00,4136001,PeE6FRyGXUgsRhN,1224.893333
2020-05-15 12:30:00,4136001,V94E5Ben1TlhnDV,1246.813333
2020-05-15 12:30:00,4136001,WcxssY2VbP4hApt,1275.892857
2020-05-15 12:30:00,4136001,mqwcsP2rE7J0TFp,1270.02
2020-05-15 12:30:00,4136001,oZ35aAeoifZaQzV,1272.626667
2020-05-15 12:30:00,4136001,q49J1IKaHRwDQnt,1241.18
2020-05-15 12:30:00,4136001,vOuJvMaM2sgwLmb,1282.421429
2020-05-15 12:30:00,4136001,xMbIugepa2P7lBB,1272.053333
2020-05-15 12:45:00,4136001,4UPUqMRk7TRMgml,1046.7
2020-05-15 12:45:00,4136001,9kRcWv60rDACzjR,1228.213333
2020-05-15 12:45:00,4136001,IQ2d7wF4YD8zU1Q,1331.966667
2020-05-15 12:45:00,4136001,LYwnQax7tkwH5Cb,944.78
2020-05-15 12:45:00,4136001,LlT2YUhhzqhg5Sw,1272.233333
2020-05-15 12:45:00,4136001,Mx2yZCDsyf6DPfv,259.3733333
2020-05-15 12:45:00,4136001,NgDl19wMapZy17u,1317.633333
2020-05-15 12:45:00,4136001,PeE6FRyGXUgsRhN,1268.713333
2020-05-15 12:45:00,4136001,Qf4GUc1pJu5T6c6,943.6066667
2020-05-15 12:45:00,4136001,V94E5Ben1TlhnDV,1274.373333
2020-05-15 12:45:00,4136001,WcxssY2VbP4hApt,1283.58
2020-05-15 12:45:00,4136001,mqwcsP2rE7J0TFp,1272.013333
2020-05-15 12:45:00,4136001,oZ35aAeoifZaQzV,258.3866667
2020-05-15 12:45:00,4136001,q49J1IKaHRwDQnt,1253.773333
2020-05-15 12:45:00,4136001,vOuJvMaM2sgwLmb,1316.146667
2020-05-15 12:45:00,4136001,xMbIugepa2P7lBB,1314.833333
2020-05-15 13:00:00,4136001,4UPUqMRk7TRMgml,1260.613333
2020-05-15 13:00:00,4136001,9kRcWv60rDACzjR,1201.326667
2020-05-15 13:00:00,4136001,Et9kgGMDl729KT4,526.9933333
2020-05-15 13:00:00,4136001,IQ2d7wF4YD8zU1Q,1273.76
2020-05-15 13:00:00,4136001,LYwnQax7tkwH5Cb,322.78
2020-05-15 13:00:00,4136001,LlT2YUhhzqhg5Sw,1222.4
2020-05-15 13:00:00,4136001,NgDl19wMapZy17u,1252.573333
2020-05-15 13:00:00,4136001,PeE6FRyGXUgsRhN,1204.286667
2020-05-15 13:00:00,4136001,Qf4GUc1pJu5T6c6,1266.18
2020-05-15 13:00:00,4136001,Quc1TzYxW2pYoWX,908.68
2020-05-15 13:00:00,4136001,V94E5Ben1TlhnDV,1224.933333
2020-05-15 13:00:00,4136001,WcxssY2VbP4hApt,1264.593333
2020-05-15 13:00:00,4136001,mqwcsP2rE7J0TFp,1230.473333
2020-05-15 13:00:00,4136001,q49J1IKaHRwDQnt,1177.42
2020-05-15 13:00:00,4136001,vOuJvMaM2sgwLmb,1257.293333
2020-05-15 13:00:00,4136001,xMbIugepa2P7lBB,1243.826667
2020-05-15 13:15:00,4136001,9kRcWv60rDACzjR,1188.98
2020-05-15 13:15:00,4136001,IQ2d7wF4YD8zU1Q,1253.48
2020-05-15 13:15:00,4136001,LYwnQax7tkwH5Cb,1194.293333
2020-05-15 13:15:00,4136001,LlT2YUhhzqhg5Sw,1198.94
2020-05-15 13:15:00,4136001,NgDl19wMapZy17u,1224.32
2020-05-15 13:15:00,4136001,PeE6FRyGXUgsRhN,1194.05
2020-05-15 13:15:00,4136001,Qf4GUc1pJu5T6c6,1261.685714
2020-05-15 13:15:00,4136001,Quc1TzYxW2pYoWX,978.2642857
2020-05-15 13:15:00,4136001,V94E5Ben1TlhnDV,1222.785714
2020-05-15 13:15:00,4136001,WcxssY2VbP4hApt,1252.146667
2020-05-15 13:15:00,4136001,mqwcsP2rE7J0TFp,1220.986667
2020-05-15 13:15:00,4136001,q49J1IKaHRwDQnt,1148.78
2020-05-15 13:15:00,4136001,rrq4fwE8jgrTyWY,956.6533333
2020-05-15 13:15:00,4136001,vOuJvMaM2sgwLmb,1240.44
2020-05-15 13:15:00,4136001,xMbIugepa2P7lBB,1232.94
2020-05-15 13:30:00,4136001,9kRcWv60rDACzjR,1176.186667
2020-05-15 13:30:00,4136001,Et9kgGMDl729KT4,715.3933333
2020-05-15 13:30:00,4136001,IQ2d7wF4YD8zU1Q,1272.085714
2020-05-15 13:30:00,4136001,LYwnQax7tkwH5Cb,1198.1
2020-05-15 13:30:00,4136001,LlT2YUhhzqhg5Sw,1197.714286
2020-05-15 13:30:00,4136001,NgDl19wMapZy17u,1245.05
2020-05-15 13:30:00,4136001,PeE6FRyGXUgsRhN,1189.14
2020-05-15 13:30:00,4136001,Qf4GUc1pJu5T6c6,1252.813333
2020-05-15 13:30:00,4136001,Quc1TzYxW2pYoWX,974.9466667
2020-05-15 13:30:00,4136001,V94E5Ben1TlhnDV,1211.866667
2020-05-15 13:30:00,4136001,WcxssY2VbP4hApt,1250.573333
2020-05-15 13:30:00,4136001,mqwcsP2rE7J0TFp,1229.707143
2020-05-15 13:30:00,4136001,q49J1IKaHRwDQnt,1110.2
2020-05-15 13:30:00,4136001,rrq4fwE8jgrTyWY,1182.835714
2020-05-15 13:30:00,4136001,vOuJvMaM2sgwLmb,1240.853333
2020-05-15 13:30:00,4136001,xMbIugepa2P7lBB,1238.621429
2020-05-15 13:45:00,4136001,9kRcWv60rDACzjR,1174.15
2020-05-15 13:45:00,4136001,IQ2d7wF4YD8zU1Q,1247.14
2020-05-15 13:45:00,4136001,LYwnQax7tkwH5Cb,1180.933333
2020-05-15 13:45:00,4136001,LlT2YUhhzqhg5Sw,1181.96
2020-05-15 13:45:00,4136001,NgDl19wMapZy17u,1219.566667
2020-05-15 13:45:00,4136001,PeE6FRyGXUgsRhN,1165.32
2020-05-15 13:45:00,4136001,Qf4GUc1pJu5T6c6,1245.286667
2020-05-15 13:45:00,4136001,Quc1TzYxW2pYoWX,956.7466667
2020-05-15 13:45:00,4136001,V94E5Ben1TlhnDV,1188.26
2020-05-15 13:45:00,4136001,WcxssY2VbP4hApt,1232.092857
2020-05-15 13:45:00,4136001,mqwcsP2rE7J0TFp,1209.586667
2020-05-15 13:45:00,4136001,q49J1IKaHRwDQnt,1135.226667
2020-05-15 13:45:00,4136001,rrq4fwE8jgrTyWY,1164.773333
2020-05-15 13:45:00,4136001,vOuJvMaM2sgwLmb,1219.235714
2020-05-15 13:45:00,4136001,xMbIugepa2P7lBB,1226.04
2020-05-15 14:00:00,4136001,9kRcWv60rDACzjR,1129.233333
2020-05-15 14:00:00,4136001,Et9kgGMDl729KT4,1061.106667
2020-05-15 14:00:00,4136001,IQ2d7wF4YD8zU1Q,1205.466667
2020-05-15 14:00:00,4136001,LYwnQax7tkwH5Cb,1142.966667
2020-05-15 14:00:00,4136001,LlT2YUhhzqhg5Sw,1141.613333
2020-05-15 14:00:00,4136001,NgDl19wMapZy17u,1178.013333
2020-05-15 14:00:00,4136001,PeE6FRyGXUgsRhN,1128.306667
2020-05-15 14:00:00,4136001,Qf4GUc1pJu5T6c6,1209.006667
2020-05-15 14:00:00,4136001,Quc1TzYxW2pYoWX,932.08
2020-05-15 14:00:00,4136001,V94E5Ben1TlhnDV,1149.053333
2020-05-15 14:00:00,4136001,WcxssY2VbP4hApt,1192.373333
2020-05-15 14:00:00,4136001,mqwcsP2rE7J0TFp,1172.18
2020-05-15 14:00:00,4136001,q49J1IKaHRwDQnt,1106.64
2020-05-15 14:00:00,4136001,rrq4fwE8jgrTyWY,1127.533333
2020-05-15 14:00:00,4136001,vOuJvMaM2sgwLmb,1184.16
2020-05-15 14:00:00,4136001,xMbIugepa2P7lBB,1183.2
2020-05-15 14:15:00,4136001,9kRcWv60rDACzjR,1127.86
2020-05-15 14:15:00,4136001,Et9kgGMDl729KT4,1062.286667
2020-05-15 14:15:00,4136001,IQ2d7wF4YD8zU1Q,1202.726667
2020-05-15 14:15:00,4136001,LYwnQax7tkwH5Cb,129.84
2020-05-15 14:15:00,4136001,LlT2YUhhzqhg5Sw,1133.56
2020-05-15 14:15:00,4136001,Mx2yZCDsyf6DPfv,1167.833333
2020-05-15 14:15:00,4136001,NgDl19wMapZy17u,1175.226667
2020-05-15 14:15:00,4136001,PeE6FRyGXUgsRhN,1120.066667
2020-05-15 14:15:00,4136001,Qf4GUc1pJu5T6c6,1193.226667
2020-05-15 14:15:00,4136001,Quc1TzYxW2pYoWX,926.24
2020-05-15 14:15:00,4136001,V94E5Ben1TlhnDV,1139.8
2020-05-15 14:15:00,4136001,WcxssY2VbP4hApt,1189.486667
2020-05-15 14:15:00,4136001,mqwcsP2rE7J0TFp,1167.306667
2020-05-15 14:15:00,4136001,oZZkBaNadn6DNKz,531.6533333
2020-05-15 14:15:00,4136001,q49J1IKaHRwDQnt,1023.746667
2020-05-15 14:15:00,4136001,rrq4fwE8jgrTyWY,1123.66
2020-05-15 14:15:00,4136001,vOuJvMaM2sgwLmb,1178.5
2020-05-15 14:15:00,4136001,xMbIugepa2P7lBB,1181.3
2020-05-15 14:30:00,4136001,9kRcWv60rDACzjR,932.4466667
2020-05-15 14:30:00,4136001,Et9kgGMDl729KT4,890.2533333
2020-05-15 14:30:00,4136001,IQ2d7wF4YD8zU1Q,1006.1
2020-05-15 14:30:00,4136001,LYwnQax7tkwH5Cb,937.5133333
2020-05-15 14:30:00,4136001,LlT2YUhhzqhg5Sw,936.2866667
2020-05-15 14:30:00,4136001,Mx2yZCDsyf6DPfv,952.2857143
2020-05-15 14:30:00,4136001,NgDl19wMapZy17u,990.1466667
2020-05-15 14:30:00,4136001,PeE6FRyGXUgsRhN,941.1357143
2020-05-15 14:30:00,4136001,Qf4GUc1pJu5T6c6,979.2571429
2020-05-15 14:30:00,4136001,Quc1TzYxW2pYoWX,742.9266667
2020-05-15 14:30:00,4136001,V94E5Ben1TlhnDV,960.5714286
2020-05-15 14:30:00,4136001,WcxssY2VbP4hApt,980.9733333
2020-05-15 14:30:00,4136001,mqwcsP2rE7J0TFp,986.2266667
2020-05-15 14:30:00,4136001,oZZkBaNadn6DNKz,974.0571429
2020-05-15 14:30:00,4136001,q49J1IKaHRwDQnt,905.6666667
2020-05-15 14:30:00,4136001,rrq4fwE8jgrTyWY,933.0533333
2020-05-15 14:30:00,4136001,vOuJvMaM2sgwLmb,985.48
2020-05-15 14:30:00,4136001,xMbIugepa2P7lBB,985.1533333
2020-05-15 14:45:00,4136001,81aHJ1q11NBPMrL,674.06
2020-05-15 14:45:00,4136001,9kRcWv60rDACzjR,978.2266667
2020-05-15 14:45:00,4136001,Et9kgGMDl729KT4,906.6933333
2020-05-15 14:45:00,4136001,IQ2d7wF4YD8zU1Q,1030.486667
2020-05-15 14:45:00,4136001,LYwnQax7tkwH5Cb,982.6
2020-05-15 14:45:00,4136001,LlT2YUhhzqhg5Sw,979.7642857
2020-05-15 14:45:00,4136001,Mx2yZCDsyf6DPfv,1007.706667
2020-05-15 14:45:00,4136001,NgDl19wMapZy17u,1017.64
2020-05-15 14:45:00,4136001,PeE6FRyGXUgsRhN,959.42
2020-05-15 14:45:00,4136001,Qf4GUc1pJu5T6c6,999.16
2020-05-15 14:45:00,4136001,Quc1TzYxW2pYoWX,782.52
2020-05-15 14:45:00,4136001,V94E5Ben1TlhnDV,985.38
2020-05-15 14:45:00,4136001,WcxssY2VbP4hApt,1007.573333
2020-05-15 14:45:00,4136001,mqwcsP2rE7J0TFp,1016.386667
2020-05-15 14:45:00,4136001,oZZkBaNadn6DNKz,989.7533333
2020-05-15 14:45:00,4136001,q49J1IKaHRwDQnt,959.15
2020-05-15 14:45:00,4136001,rrq4fwE8jgrTyWY,979.05
2020-05-15 14:45:00,4136001,vOuJvMaM2sgwLmb,1011.88
2020-05-15 14:45:00,4136001,xMbIugepa2P7lBB,1004.993333
2020-05-15 15:00:00,4136001,4UPUqMRk7TRMgml,818.1066667
2020-05-15 15:00:00,4136001,81aHJ1q11NBPMrL,933.45
2020-05-15 15:00:00,4136001,9kRcWv60rDACzjR,932.5285714
2020-05-15 15:00:00,4136001,Et9kgGMDl729KT4,860.4285714
2020-05-15 15:00:00,4136001,IQ2d7wF4YD8zU1Q,965.7785714
2020-05-15 15:00:00,4136001,LYwnQax7tkwH5Cb,922.9066667
2020-05-15 15:00:00,4136001,LlT2YUhhzqhg5Sw,924.9666667
2020-05-15 15:00:00,4136001,Mx2yZCDsyf6DPfv,957.1666667
2020-05-15 15:00:00,4136001,NgDl19wMapZy17u,944.45
2020-05-15 15:00:00,4136001,PeE6FRyGXUgsRhN,917.3666667
2020-05-15 15:00:00,4136001,Qf4GUc1pJu5T6c6,959.5066667
2020-05-15 15:00:00,4136001,Quc1TzYxW2pYoWX,749.2714286
2020-05-15 15:00:00,4136001,V94E5Ben1TlhnDV,942.54
2020-05-15 15:00:00,4136001,WcxssY2VbP4hApt,962.3714286
2020-05-15 15:00:00,4136001,mqwcsP2rE7J0TFp,934.5785714
2020-05-15 15:00:00,4136001,oZ35aAeoifZaQzV,831.9266667
2020-05-15 15:00:00,4136001,oZZkBaNadn6DNKz,945.26
2020-05-15 15:00:00,4136001,q49J1IKaHRwDQnt,917.72
2020-05-15 15:00:00,4136001,rrq4fwE8jgrTyWY,911.4333333
2020-05-15 15:00:00,4136001,vOuJvMaM2sgwLmb,958.7142857
2020-05-15 15:00:00,4136001,xMbIugepa2P7lBB,955.6214286
2020-05-15 15:00:00,4136001,xoJJ8DcxJEcupym,831.6266667
2020-05-15 15:15:00,4136001,4UPUqMRk7TRMgml,898.3066667
2020-05-15 15:15:00,4136001,81aHJ1q11NBPMrL,875.9333333
2020-05-15 15:15:00,4136001,9kRcWv60rDACzjR,875.1866667
2020-05-15 15:15:00,4136001,Et9kgGMDl729KT4,817.4866667
2020-05-15 15:15:00,4136001,IQ2d7wF4YD8zU1Q,906.04
2020-05-15 15:15:00,4136001,LYwnQax7tkwH5Cb,860.28
2020-05-15 15:15:00,4136001,LlT2YUhhzqhg5Sw,861.82
2020-05-15 15:15:00,4136001,Mx2yZCDsyf6DPfv,896.6333333
2020-05-15 15:15:00,4136001,NgDl19wMapZy17u,887.06
2020-05-15 15:15:00,4136001,PeE6FRyGXUgsRhN,855.0066667
2020-05-15 15:15:00,4136001,Qf4GUc1pJu5T6c6,898.2466667
2020-05-15 15:15:00,4136001,Quc1TzYxW2pYoWX,709.6266667
2020-05-15 15:15:00,4136001,V94E5Ben1TlhnDV,880.4466667
2020-05-15 15:15:00,4136001,WcxssY2VbP4hApt,902.7533333
2020-05-15 15:15:00,4136001,mqwcsP2rE7J0TFp,881.4866667
2020-05-15 15:15:00,4136001,oZ35aAeoifZaQzV,911.4066667
2020-05-15 15:15:00,4136001,oZZkBaNadn6DNKz,881.6066667
2020-05-15 15:15:00,4136001,q49J1IKaHRwDQnt,850.7866667
2020-05-15 15:15:00,4136001,rrq4fwE8jgrTyWY,850.3333333
2020-05-15 15:15:00,4136001,vOuJvMaM2sgwLmb,898.0866667
2020-05-15 15:15:00,4136001,xMbIugepa2P7lBB,895.4933333
2020-05-15 15:15:00,4136001,xoJJ8DcxJEcupym,839.2066667
2020-05-15 15:30:00,4136001,4UPUqMRk7TRMgml,665.7466667
2020-05-15 15:30:00,4136001,81aHJ1q11NBPMrL,646.7066667
2020-05-15 15:30:00,4136001,9kRcWv60rDACzjR,659.84
2020-05-15 15:30:00,4136001,Et9kgGMDl729KT4,609.6333333
2020-05-15 15:30:00,4136001,IQ2d7wF4YD8zU1Q,675.0466667
2020-05-15 15:30:00,4136001,LYwnQax7tkwH5Cb,646.28
2020-05-15 15:30:00,4136001,LlT2YUhhzqhg5Sw,467.36
2020-05-15 15:30:00,4136001,Mx2yZCDsyf6DPfv,664.9
2020-05-15 15:30:00,4136001,NgDl19wMapZy17u,660.7866667
2020-05-15 15:30:00,4136001,PeE6FRyGXUgsRhN,639.5133333
2020-05-15 15:30:00,4136001,Qf4GUc1pJu5T6c6,669.7133333
2020-05-15 15:30:00,4136001,Quc1TzYxW2pYoWX,525.1
2020-05-15 15:30:00,4136001,V94E5Ben1TlhnDV,661.8933333
2020-05-15 15:30:00,4136001,WcxssY2VbP4hApt,675.9533333
2020-05-15 15:30:00,4136001,mqwcsP2rE7J0TFp,656.88
2020-05-15 15:30:00,4136001,oZ35aAeoifZaQzV,678.32
2020-05-15 15:30:00,4136001,oZZkBaNadn6DNKz,659.6466667
2020-05-15 15:30:00,4136001,q49J1IKaHRwDQnt,566.2933333
2020-05-15 15:30:00,4136001,rrq4fwE8jgrTyWY,641.5133333
2020-05-15 15:30:00,4136001,vOuJvMaM2sgwLmb,669.1466667
2020-05-15 15:30:00,4136001,xMbIugepa2P7lBB,671.98
2020-05-15 15:30:00,4136001,xoJJ8DcxJEcupym,630.0533333
2020-05-15 15:45:00,4136001,4UPUqMRk7TRMgml,765.35
2020-05-15 15:45:00,4136001,81aHJ1q11NBPMrL,734.6866667
2020-05-15 15:45:00,4136001,9kRcWv60rDACzjR,598.9
2020-05-15 15:45:00,4136001,Et9kgGMDl729KT4,701.04
2020-05-15 15:45:00,4136001,IQ2d7wF4YD8zU1Q,765.5933333
2020-05-15 15:45:00,4136001,LYwnQax7tkwH5Cb,575.9133333
2020-05-15 15:45:00,4136001,LlT2YUhhzqhg5Sw,729.28
2020-05-15 15:45:00,4136001,Mx2yZCDsyf6DPfv,767.9285714
2020-05-15 15:45:00,4136001,NgDl19wMapZy17u,745.38
